3055,2023-09-22,2443,1
3056,2023-09-22,2443,1
3057,2024-06-15,2444,1
3058,2024-01-07,2445,1
3059,2025-01-11,2446,1
3060,2024-09-26,2447,1
3061,2024-09-26,2447,1
3062,2024-09-28,2448,1
3063,2024-09-28,2448,1
3064,,2449,1
3065,,2450,1
3066,2023-09-21,2451,1
3067,2023-09-21,2451,1
3068,2024-06-08,2452,1
3069,2024-01-09,2453,1
3070,2025-01-18,2454,1
3071,2023-09-22,2455,1
3072,2023-09-22,2455,1
3073,2024-06-14,2456,1
3074,2024-01-18,2457,1
3075,2025-01-17,2458,1
3076,,2459,1
3077,2025-01-09,2460,1
3078,2025-01-04,2461,1
3079,,2462,1
3080,2023-09-29,2463,1
3081,2023-09-29,2463,1
3082,2024-06-18,2464,1
3083,2024-01-13,2465,1
3084,2025-01-06,2466,1
3085,2024-09-27,2467,1
3086,2024-09-27,2467,1
3087,,2468,1
3088,2024-09-27,2469,1
3089,2024-09-27,2469,1
3090,2024-10-01,2470,1
3091,2023-09-27,2471,1
3092,2023-09-27,2471,1
3093,2024-06-14,2472,1
3094,2024-01-16,2473,1
3095,2025-01-11,2474,1
3096,2025-01-02,2475,1
3097,2024-11-10,2476,1
3098,2024-09-27,2477,1
3099,2024-09-27,2477,1
3100,2024-09-26,2478,1
3101,2024-09-26,2478,1
3102,2024-09-28,2479,1
3103,2024-09-28,2479,1
3104,,2480,1
3105,2024-11-12,2481,1
3106,2024-10-10,2482,1
3107,2023-09-24,2483,1
3108,2023-09-24,2483,1
3109,2024-06-07,2484,1
3110,2024-01-16,2485,1
3111,2025-01-10,2486,1
3112,2024-09-22,2487,1
3113,2024-09-22,2487,1
3114,,2488,1
3115,2024-09-27,2489,1
3116,2024-09-27,2489,1
3117,2024-10-09,2490,1
3118,2025-01-09,2491,1
3119,,2492,1
3120,2025-01-12,2493,1
3121,2024-09-30,2494,1
3122,2024-09-30,2494,1
3123,2024-09-21,2495,1
3124,2024-09-21,2495,1
3125,,2496,1
3126,2024-09-29,2497,1
3127,2024-09-29,2497,1
3128,2024-10-10,2498,1
3129,2024-10-08,2499,1
3130,2024-09-28,2500,1
3131,2024-09-28,2500,1
3132,2024-12-12,2501,1
3133,2024-10-05,2502,1
3134,2024-09-27,2503,1
3135,2024-09-27,2503,1
3136,2023-09-27,2504,1
3137,2023-09-27,2504,1
3138,2024-06-15,2505,1
3139,2024-01-18,2506,1
3140,2025-01-17,2507,1
3141,2024-10-07,2508,1
3142,2024-09-27,2509,1
3143,2024-09-27,2509,1
3144,2024-10-06,2510,1
3145,2023-09-24,2511,1
3146,2023-09-24,2511,1
3147,2024-06-13,2512,1
3148,2024-01-13,2513,1
3149,2025-01-17,2514,1
3150,,2515,1
3151,2025-01-13,2516,1
3152,2023-09-21,2517,1
3153,2023-09-21,2517,1
3154,2024-06-16,2518,1
3155,2024-01-12,2519,1
3156,2025-01-09,2520,1
3157,2024-10-06,2521,1
3158,2024-09-28,2522,1
3159,2024-09-28,2522,1
3160,2025-01-07,2523,1
3161,2023-09-29,2524,1
3162,2023-09-29,2524,1
3163,2024-06-07,2525,1
3164,2024-01-15,2526,1
3165,2025-01-11,2527,1
3166,2024-09-26,2528,1
3167,2024-09-26,2528,1
3168,2023-09-26,2529,1
3169,2023-09-26,2529,1
3170,2024-06-06,2530,1
3171,2024-01-13,2531,1
3172,,2532,1
3173,2024-10-08,2533,1
3174,2023-09-26,2534,1
3175,2023-09-26,2534,1
3176,2024-06-14,2535,1
3177,2024-01-15,2536,1
3178,2025-01-16,2537,1
3179,2024-10-08,2538,1
3180,2024-11-09,2539,1
3181,,2540,1
3182,,2541,1
3183,2023-09-28,2542,1
3184,2023-09-28,2542,1
3185,2024-06-06,2543,1
3186,2024-01-09,2544,1
3187,2025-01-08,2545,1
3188,2024-09-27,2546,1
3189,2024-09-27,2546,1
3190,2024-06-08,2547,1
3191,2024-01-12,2548,1
3192,2025-01-18,2549,1
3193,2024-10-05,2550,1
3194,2024-12-16,2551,1
3195,2024-09-30,2552,1
3196,2024-09-30,2552,1
3197,2024-11-05,2553,1
3198,2024-09-30,2554,1
3199,2023-09-28,2555,1
3200,2023-09-28,2555,1
3201,2024-06-14,2556,1
3202,2024-01-08,2557,1
3203,2025-01-07,2558,1
3204,,2559,1
3205,,2560,1
3206,2023-09-30,2561,1
3207,2023-09-30,2561,1
3208,2024-06-17,2562,1
3209,2024-01-08,2563,1
3210,2025-01-07,2564,1
3211,2024-09-23,2565,1
3212,2024-09-23,2565,1
3213,2023-09-28,2566,1
3214,2023-09-28,2566,1
3215,2024-06-17,2567,1
3216,2024-01-09,2568,1
3217,,2569,1
3218,2024-09-23,2570,1
3219,2024-09-23,2570,1
3220,2023-09-26,2571,1
3221,2023-09-26,2571,1
3222,2024-06-18,2572,1
3223,2024-01-08,2573,1
3224,2025-01-06,2574,1
3225,2024-09-29,2575,1
3226,2024-09-29,2575,1
3227,2024-09-25,2576,1
3228,2024-09-25,2576,1
3229,2024-09-27,2577,1
3230,2024-09-27,2577,1
3231,2023-09-23,2578,1
3232,2023-09-23,2578,1
3233,2024-06-10,2579,1
3234,2024-01-10,2580,1
3235,2025-01-13,2581,1
3236,2024-09-26,2582,1
3237,2024-09-26,2582,1
3238,2023-09-24,2583,1
3239,2023-09-24,2583,1
3240,2024-06-06,2584,1
3241,2024-01-15,2585,1
3242,,2586,1
3243,2025-01-06,2587,1
3244,2023-09-23,2588,1
3245,2023-09-23,2588,1
3246,2024-06-07,2589,1
3247,2024-01-10,2590,1
3248,2025-01-18,2591,1
3249,2025-01-11,2592,1
3250,2024-10-03,2593,1
3251,2024-10-02,2594,1
3252,2023-09-27,2595,1
3253,2023-09-27,2595,1
3254,2024-06-11,2596,1
3255,2024-01-09,2597,1
3256,2025-01-09,2598,1
3257,2024-10-01,2599,1
3258,2023-09-30,2600,1
3259,2023-09-30,2600,1
3260,2024-06-09,2601,1
3261,2024-01-16,2602,1
3262,2025-01-13,2603,1
3263,2023-09-23,2604,1
3264,2023-09-23,2604,1
3265,2024-06-08,2605,1
3266,2024-01-10,2606,1
3267,2025-01-10,2607,1
3268,2024-09-25,2608,1
3269,2024-09-25,2608,1
3270,2024-11-11,2609,1
3271,2023-09-27,2610,1
3272,2023-09-27,2610,1
3273,2024-06-10,2611,1
3274,2024-01-14,2612,1
3275,2025-01-09,2613,1
3276,,2614,1
3277,2023-09-22,2615,1
3278,2023-09-22,2615,1
3279,2024-06-13,2616,1
3280,2024-01-11,2617,1
3281,2025-01-09,2618,1
3282,2024-09-25,2619,1
3283,2024-09-25,2619,1
3284,2024-06-16,2620,1
3285,2024-01-07,2621,1
3286,,2622,1
3287,2024-10-06,2623,1
3288,2024-10-07,2624,1
3289,2025-01-13,2625,1
3290,2024-09-30,2626,1
3291,2024-09-30,2626,1
3292,2024-06-08,2627,1
3293,2024-01-09,2628,1
3294,2025-01-07,2629,1
3295,2023-09-28,2630,1
3296,2023-09-28,2630,1
3297,2024-06-13,2631,1
3298,2024-01-15,2632,1
3299,2025-01-09,2633,1
3300,2023-09-23,2634,1
3301,2023-09-23,2634,1
3302,2024-06-17,2635,1
3303,2024-01-06,2636,1
3304,2025-01-13,2637,1
3305,2025-01-03,2638,1
3306,2024-09-21,2639,1
3307,2024-09-21,2639,1
3308,2024-12-30,2640,1
3309,2023-09-25,2641,1
3310,2023-09-25,2641,1
3311,2024-06-13,2642,1
3312,2024-01-15,2643,1
3313,,2644,1
3314,2024-01-15,2645,1
3315,2025-01-07,2646,1
3316,2024-09-26,2647,1
3317,2024-09-26,2647,1
3318,2025-01-10,2648,1
3319,2023-09-29,2649,1
3320,2023-09-29,2649,1
3321,2024-06-16,2650,1
3322,2024-01-15,2651,1
3323,2025-01-07,2652,1
3324,2025-01-12,2653,1
3325,2024-10-04,2654,1
3326,,2655,1
3327,,2656,1
3328,2024-09-23,2657,1
3329,2024-09-23,2657,1
3330,,2658,1
3331,,2659,1
3332,2024-09-28,2660,1
3333,2024-09-28,2660,1
3334,,2661,1
3335,2024-10-10,2662,1
3336,2024-09-25,2663,1
3337,2024-09-25,2663,1
3338,,2664,1
3339,,2665,1
3340,2024-10-05,2666,1
3341,,2667,1
3342,2025-01-06,2668,1
3343,2024-10-05,2669,1
3344,2024-09-21,2670,1
3345,2024-09-21,2670,1
3346,2024-10-04,2671,1
3347,2023-09-21,2672,1
3348,2023-09-21,2672,1
3349,2024-06-12,2673,1
3350,2024-01-17,2674,1
3351,2025-01-07,2675,1
3352,2024-11-07,2676,1
3353,2023-09-24,2677,1
3354,2023-09-24,2677,1
3355,2024-06-09,2678,1
3356,2024-01-10,2679,1
3357,2025-01-08,2680,1
3358,2024-10-09,2681,1
3359,2024-09-26,2682,1
3360,2024-09-26,2682,1
3361,2024-09-24,2683,1
3362,2024-09-24,2683,1
3363,2025-01-10,2684,1
3364,2024-09-29,2685,1
3365,2024-09-29,2685,1
3366,2024-09-30,2686,1
3367,2024-09-30,2686,1
3368,2025-01-09,2687,1
3369,2025-01-03,2688,1
3370,2023-09-28,2689,1
3371,2023-09-28,2689,1
3372,2024-06-17,2690,1
3373,2024-01-16,2691,1
3374,2025-01-13,2692,1
3375,2023-09-25,2693,1
3376,2023-09-25,2693,1
3377,2024-06-16,2694,1
3378,2024-01-09,2695,1
3379,2025-01-07,2696,1
3380,,2697,1
3381,2023-09-22,2698,1
3382,2023-09-22,2698,1
3383,2024-06-08,2699,1
3384,2024-01-16,2700,1
3385,2025-01-17,2701,1
3386,2023-09-25,2702,1
3387,2023-09-25,2702,1
3388,2024-06-16,2703,1
3389,2024-01-06,2704,1
3390,2025-01-18,2705,1
3391,2023-09-28,2706,1
3392,2023-09-28,2706,1
3393,2024-06-17,2707,1
3394,2024-01-15,2708,1
3395,2025-01-17,2709,1
3396,2023-09-30,2710,1
3397,2023-09-30,2710,1
3398,2024-06-12,2711,1
3399,2024-01-13,2712,1
3400,,2713,1
3401,2023-09-27,2714,1
3402,2023-09-27,2714,1
3403,2024-06-16,2715,1
3404,2024-01-10,2716,1
3405,2025-01-18,2717,1
3406,2025-01-11,2718,1
3407,2024-09-22,2719,1
3408,2024-09-22,2719,1
3409,,2720,1
3410,2024-09-29,2721,1
3411,2024-09-29,2721,1
3412,2023-09-23,2722,1
3413,2023-09-23,2722,1
3414,2024-06-15,2723,1
3415,2024-01-10,2724,1
3416,2025-01-09,2725,1
3417,2024-10-03,2726,1
3418,2024-10-04,2727,1
3419,2024-09-24,2728,1
3420,2024-09-24,2728,1
3421,2024-12-31,2729,1
3422,2023-09-27,2730,1
3423,2023-09-27,2730,1
3424,2024-06-07,2731,1
3425,2024-01-10,2732,1
3426,2025-01-13,2733,1
3427,2024-09-21,2734,1
3428,2024-09-21,2734,1
3429,2024-10-09,2735,1
3430,2025-01-11,2736,1
3431,2023-09-24,2737,1
3432,2023-09-24,2737,1
3433,2024-06-17,2738,1
3434,2024-01-15,2739,1
3435,2025-01-18,2740,1
3436,2024-09-25,2741,1
3437,2024-09-25,2741,1
3438,2024-09-29,2742,1
3439,2024-09-29,2742,1
3440,2024-09-21,2743,1
3441,2024-09-21,2743,1
3442,,2744,1
3443,2024-11-08,2745,1
3444,2024-09-30,2746,1
3445,2024-09-30,2746,1
3446,2024-09-25,2747,1
3447,2024-09-25,2747,1
3448,2024-01-10,2748,1
3449,2025-01-17,2749,1
3450,,2750,1
3451,2024-09-21,2751,1
3452,2024-09-21,2751,1
3453,,2752,1
3454,2024-10-04,2753,1
3455,2024-09-27,2754,1
3456,2024-09-27,2754,1
3457,,2755,1
3458,2024-10-02,2756,1
3459,,2757,1
3460,,2758,1
3461,2023-09-26,2759,1
3462,2023-09-26,2759,1
3463,2024-06-08,2760,1
3464,2024-01-13,2761,1
3465,2025-01-15,2762,1
3466,2023-09-29,2763,1
3467,2023-09-29,2763,1
3468,2024-06-10,2764,1
3469,2024-01-08,2765,1
3470,,2766,1
3471,,2767,1
3472,2023-09-24,2768,1
3473,2023-09-24,2768,1
3474,2024-06-12,2769,1
3475,2024-01-10,2770,1
3476,2025-01-18,2771,1
3477,2024-11-05,2772,1
3478,2024-09-30,2773,1
3479,2024-09-30,2773,1
3480,2024-09-26,2774,1
3481,2024-09-26,2774,1
3482,2025-01-09,2775,1
3483,2024-09-29,2776,1
3484,2024-09-29,2776,1
3485,2024-09-29,2777,1
3486,2024-09-29,2777,1
3487,2023-09-24,2778,1
3488,2023-09-24,2778,1
3489,2024-06-07,2779,1
3490,2024-01-08,2780,1
3491,2025-01-10,2781,1
3492,2024-10-09,2782,1
3493,2024-09-26,2783,1
3494,2024-09-26,2783,1
3495,,2784,1
3496,,2785,1
3497,2023-09-28,2786,1
3498,2023-09-28,2786,1
3499,2024-06-07,2787,1
3500,2024-01-10,2788,1
3501,2025-01-12,2789,1
3502,,2790,1
3503,2024-09-25,2791,1
3504,2024-09-25,2791,1
3505,2024-11-07,2792,1
3506,2024-12-17,2793,1
3507,2024-09-30,2794,1
3508,2024-09-30,2794,1
3509,2023-09-28,2795,1
3510,2023-09-28,2795,1
3511,2024-06-12,2796,1
3512,2024-01-09,2797,1
3513,2025-01-11,2798,1
3514,2023-09-27,2799,1
3515,2023-09-27,2799,1
3516,2024-06-18,2800,1
3517,2024-01-18,2801,1
3518,2025-01-10,2802,1
3519,2024-09-24,2803,1
3520,2024-09-24,2803,1
3521,2023-09-26,2804,1
3522,2023-09-26,2804,1
3523,2024-06-16,2805,1
3524,2024-01-10,2806,1
3525,2025-01-06,2807,1
3526,2024-09-21,2808,1
3527,2024-09-21,2808,1
3528,,2809,1
3529,2024-09-27,2810,1
3530,2024-09-27,2810,1
3531,2025-01-11,2811,1
3532,2024-09-24,2812,1
3533,2024-09-24,2812,1
3534,2024-10-07,2813,1
3535,2023-09-24,2814,1
3536,2023-09-24,2814,1
3537,2024-06-17,2815,1
3538,2024-01-08,2816,1
3539,2025-01-09,2817,1
3540,,2818,1
3541,,2819,1
3542,2024-09-24,2820,1
3543,2024-09-24,2820,1
3544,2024-10-02,2821,1
3545,,2822,1
3546,,2823,1
3547,2023-09-27,2824,1
3548,2023-09-27,2824,1
3549,2024-06-11,2825,1
3550,2024-01-18,2826,1
3551,2025-01-10,2827,1
3552,,2828,1
3553,,2829,1
3554,2024-10-02,2830,1
3555,2024-12-19,2831,1
3556,2023-09-30,2832,1
3557,2023-09-30,2832,1
3558,2024-06-17,2833,1
3559,2024-01-14,2834,1
3560,2025-01-11,2835,1
3561,2024-01-17,2836,1
3562,2025-01-18,2837,1
3563,2025-01-10,2838,1
3564,,2839,1
3565,2024-10-07,2840,1
3566,2023-09-30,2841,1
3567,2023-09-30,2841,1
3568,2024-06-10,2842,1
3569,2024-01-15,2843,1
3570,2025-01-06,2844,1
3571,2023-09-25,2845,1
3572,2023-09-25,2845,1
3573,2024-06-07,2846,1
3574,2024-01-17,2847,1
3575,,2848,1
3576,2024-06-12,2849,1
3577,2024-01-06,2850,1
3578,2025-01-15,2851,1
3579,2023-09-21,2852,1
3580,2023-09-21,2852,1
3581,2024-06-16,2853,1
3582,2024-01-11,2854,1
3583,2025-01-18,2855,1
3584,2024-06-14,2856,1
3585,2024-01-14,2857,1
3586,2025-01-07,2858,1
3587,2025-01-11,2859,1
3588,,2860,1
3589,,2861,1
3590,,2862,1
3591,,2863,1
3592,2024-10-04,2864,1
3593,,2865,1
3594,,2866,1
3595,2024-12-25,2867,1
3596,2025-01-05,2868,1
3597,2024-10-10,2869,1
3598,2024-10-05,2870,1
3599,2025-01-11,2871,1
3600,2025-01-07,2872,1
3601,,2873,1
3602,2024-09-24,2874,1
3603,2024-09-24,2874,1
3604,2023-09-25,2875,1
3605,2023-09-25,2875,1
3606,2024-06-13,2876,1
3607,2024-01-10,2877,1
3608,2025-01-18,2878,1
3609,2024-10-05,2879,1
3610,2024-09-25,2880,1
3611,2024-09-25,2880,1
3612,2024-01-12,2881,1
3613,2025-01-10,2882,1
3614,2024-09-28,2883,1
3615,2024-09-28,2883,1
3616,,2884,1
3617,2024-12-26,2885,1
3618,2024-10-06,2886,1
3619,2024-09-29,2887,1
3620,2023-09-26,2888,1
3621,2023-09-26,2888,1
3622,2024-06-08,2889,1
3623,2024-01-17,2890,1
3624,2025-01-06,2891,1
3625,2024-09-22,2892,1
3626,2024-09-22,2892,1
3627,,2893,1
3628,2024-09-27,2894,1
3629,2024-09-27,2894,1
3630,2025-01-11,2895,1
3631,2024-10-04,2896,1
3632,2023-09-22,2897,1
3633,2023-09-22,2897,1
3634,2024-06-13,2898,1
3635,2024-01-11,2899,1
3636,2025-01-15,2900,1
3637,2024-09-23,2901,1
3638,2024-09-23,2901,1
3639,2025-01-12,2902,1
3640,2024-10-02,2903,1
3641,2024-10-09,2904,1
3642,2024-12-05,2905,1
3643,2025-01-21,2906,1
3644,2024-03-17,2907,1
3645,2024-06-06,2908,1
3646,2024-02-21,2909,1
3647,2024-12-28,2910,1
3648,2024-02-12,2911,1
3649,2024-01-27,2912,1
3650,2024-04-09,2913,1
3651,2024-12-04,2914,1
3652,2024-12-11,2915,1
3653,2024-06-11,2916,1
3654,2024-12-05,2917,1
3655,2024-12-04,2918,1
3656,2023-12-21,2919,1
3657,2024-01-18,2920,1
3658,2023-12-18,2921,1
3659,2024-11-22,2922,1
3660,2025-01-25,2923,1
3661,2025-01-19,2924,1
