3048,2024-09-21,2402,1
3049,2024-09-21,2402,1
3050,2024-06-08,2403,1
3051,2024-01-07,2404,1
3052,2025-01-09,2405,1
3053,2023-09-30,2406,1
3054,2023-09-30,2406,1
3055,2024-06-12,2407,1
3056,2024-01-12,2408,1
3057,2025-01-11,2409,1
3058,,2410,1
3059,2024-09-28,2411,1
3060,2024-09-28,2411,1
3061,2024-09-24,2412,1
3062,2024-09-24,2412,1
3063,2024-11-02,2413,1
3064,2024-10-05,2414,1
3065,2024-09-27,2415,1
3066,2024-09-27,2415,1
3067,2024-09-25,2416,1
3068,2024-09-25,2416,1
3069,,2417,1
3070,2024-12-28,2418,1
3071,2024-11-02,2419,1
3072,2024-10-05,2420,1
3073,,2421,1
3074,2024-09-26,2422,1
3075,2024-09-26,2422,1
3076,2023-09-21,2423,1
3077,2023-09-21,2423,1
3078,2024-06-08,2424,1
3079,2024-01-09,2425,1
3080,2025-01-15,2426,1
3081,2024-12-31,2427,1
3082,2024-12-01,2428,1
3083,2024-09-21,2429,1
3084,2024-09-21,2429,1
3085,2024-10-23,2430,1
3086,2024-10-08,2431,1
3087,2023-09-21,2432,1
3088,2023-09-21,2432,1
3089,2024-06-06,2433,1
3090,2024-01-17,2434,1
3091,2025-01-18,2435,1
3092,2024-09-25,2436,1
3093,2024-09-25,2436,1
3094,2024-01-06,2437,1
3095,2025-01-07,2438,1
3096,2024-09-30,2439,1
3097,2024-09-30,2439,1
3098,2023-09-30,2440,1
3099,2023-09-30,2440,1
3100,2024-06-18,2441,1
3101,2024-01-09,2442,1
3102,2025-01-16,2443,1
3103,,2444,1
3104,2024-10-23,2445,1
3105,2024-10-01,2446,1
3106,2024-09-30,2447,1
3107,2024-09-30,2447,1
3108,2024-09-29,2448,1
3109,2024-09-29,2448,1
3110,2024-01-06,2449,1
3111,2025-01-11,2450,1
3112,2024-09-21,2451,1
3113,2024-09-21,2451,1
3114,2023-09-30,2452,1
3115,2023-09-30,2452,1
3116,2024-06-15,2453,1
3117,2024-01-15,2454,1
3118,2025-01-12,2455,1
3119,2023-09-28,2456,1
3120,2023-09-28,2456,1
3121,2024-06-09,2457,1
3122,2024-01-13,2458,1
3123,2025-01-17,2459,1
3124,2024-09-21,2460,1
3125,2024-09-21,2460,1
3126,2024-10-02,2461,1
3127,2023-09-27,2462,1
3128,2023-09-27,2462,1
3129,2024-06-16,2463,1
3130,2024-01-10,2464,1
3131,,2465,1
3132,,2466,1
3133,2024-09-29,2467,1
3134,2024-09-28,2468,1
3135,2024-09-28,2468,1
3136,,2469,1
3137,2024-09-23,2470,1
3138,2024-09-23,2470,1
3139,2024-01-16,2471,1
3140,2025-01-07,2472,1
3141,2025-01-03,2473,1
3142,,2474,1
3143,,2475,1
3144,2024-11-03,2476,1
3145,2024-12-05,2477,1
3146,2024-11-19,2478,1
3147,2023-09-21,2479,1
3148,2023-09-21,2479,1
3149,2024-06-08,2480,1
3150,2024-01-10,2481,1
3151,2025-01-11,2482,1
3152,2024-10-03,2483,1
3153,2024-09-26,2484,1
3154,2024-09-26,2484,1
3155,2024-09-25,2485,1
3156,2024-09-25,2485,1
3157,2024-09-26,2486,1
3158,2024-09-26,2486,1
3159,2023-09-29,2487,1
3160,2023-09-29,2487,1
3161,2024-06-18,2488,1
3162,2024-01-10,2489,1
3163,2025-01-16,2490,1
3164,2023-09-22,2491,1
3165,2023-09-22,2491,1
3166,2024-06-08,2492,1
3167,2024-01-13,2493,1
3168,2025-01-12,2494,1
3169,,2495,1
3170,2024-09-24,2496,1
3171,2024-09-24,2496,1
3172,2024-01-15,2497,1
3173,2025-01-16,2498,1
3174,2024-12-30,2499,1
3175,2023-09-29,2500,1
3176,2023-09-29,2500,1
3177,2024-06-14,2501,1
3178,2024-01-14,2502,1
3179,2025-01-13,2503,1
3180,2024-10-24,2504,1
3181,,2505,1
3182,2024-12-29,2506,1
3183,,2507,1
3184,2024-09-23,2508,1
3185,2024-09-23,2508,1
3186,2024-09-23,2509,1
3187,2024-09-23,2509,1
3188,,2510,1
3189,2023-09-29,2511,1
3190,2023-09-29,2511,1
3191,2024-06-13,2512,1
3192,2024-01-07,2513,1
3193,2025-01-11,2514,1
3194,2023-09-23,2515,1
3195,2023-09-23,2515,1
3196,2024-06-17,2516,1
3197,2024-01-10,2517,1
3198,2025-01-12,2518,1
3199,2023-09-27,2519,1
3200,2023-09-27,2519,1
3201,2024-06-13,2520,1
3202,2024-01-08,2521,1
3203,2025-01-06,2522,1
3204,2024-12-05,2523,1
3205,2023-09-29,2524,1
3206,2023-09-29,2524,1
3207,2024-06-15,2525,1
3208,2024-01-12,2526,1
3209,2025-01-12,2527,1
3210,2024-10-26,2528,1
3211,2025-01-07,2529,1
3212,2024-10-07,2530,1
3213,2023-09-30,2531,1
3214,2023-09-30,2531,1
3215,2024-06-18,2532,1
3216,2024-01-11,2533,1
3217,2025-01-07,2534,1
3218,2024-09-24,2535,1
3219,2024-09-24,2535,1
3220,2024-06-06,2536,1
3221,2024-01-18,2537,1
3222,2025-01-12,2538,1
3223,2024-09-29,2539,1
3224,2024-09-29,2539,1
3225,2024-09-24,2540,1
3226,2024-09-24,2540,1
3227,2024-10-04,2541,1
3228,2023-09-29,2542,1
3229,2023-09-29,2542,1
3230,2024-06-15,2543,1
3231,2024-01-10,2544,1
3232,2025-01-17,2545,1
3233,2024-10-17,2546,1
3234,,2547,1
3235,2024-12-14,2548,1
3236,2024-09-25,2549,1
3237,2024-09-25,2549,1
3238,2024-09-29,2550,1
3239,2024-09-29,2550,1
3240,,2551,1
3241,2024-10-24,2552,1
3242,2023-09-22,2553,1
3243,2023-09-22,2553,1
3244,2024-06-08,2554,1
3245,2024-01-08,2555,1
3246,2025-01-12,2556,1
3247,2024-09-30,2557,1
3248,2024-09-30,2557,1
3249,2024-09-29,2558,1
3250,2024-09-29,2558,1
3251,2024-06-15,2559,1
3252,2024-01-18,2560,1
3253,2025-01-18,2561,1
3254,2023-09-30,2562,1
3255,2023-09-30,2562,1
3256,2024-06-15,2563,1
3257,2024-01-08,2564,1
3258,2025-01-07,2565,1
3259,2024-09-21,2566,1
3260,2024-09-21,2566,1
3261,2024-10-22,2567,1
3262,,2568,1
3263,,2569,1
3264,,2570,1
3265,,2571,1
3266,2024-09-29,2572,1
3267,2024-09-29,2572,1
3268,2023-09-27,2573,1
3269,2023-09-27,2573,1
3270,2024-06-14,2574,1
3271,2024-01-08,2575,1
3272,2025-01-17,2576,1
3273,2023-09-22,2577,1
3274,2023-09-22,2577,1
3275,2024-06-11,2578,1
3276,2024-01-18,2579,1
3277,2025-01-10,2580,1
3278,2024-11-08,2581,1
3279,2024-12-15,2582,1
3280,2025-01-05,2583,1
3281,2023-09-22,2584,1
3282,2023-09-22,2584,1
3283,2024-06-08,2585,1
3284,2024-01-16,2586,1
3285,2025-01-09,2587,1
3286,2025-01-02,2588,1
3287,2024-09-27,2589,1
3288,2024-09-27,2589,1
3289,2025-01-02,2590,1
3290,2024-09-29,2591,1
3291,2024-09-29,2591,1
3292,,2592,1
3293,2024-09-29,2593,1
3294,2024-09-29,2593,1
3295,2024-09-29,2594,1
3296,2024-09-29,2594,1
3297,2024-09-30,2595,1
3298,2024-09-30,2595,1
3299,2024-10-21,2596,1
3300,2024-09-23,2597,1
3301,2024-09-23,2597,1
3302,2024-06-15,2598,1
3303,2024-01-11,2599,1
3304,2025-01-07,2600,1
3305,2023-09-24,2601,1
3306,2023-09-24,2601,1
3307,2024-06-16,2602,1
3308,2024-01-06,2603,1
3309,,2604,1
3310,2024-09-24,2605,1
3311,2024-09-24,2605,1
3312,2024-11-26,2606,1
3313,2023-09-24,2607,1
3314,2023-09-24,2607,1
3315,2024-06-17,2608,1
3316,2024-01-17,2609,1
3317,2025-01-07,2610,1
3318,,2611,1
3319,2023-09-30,2612,1
3320,2023-09-30,2612,1
3321,2024-06-09,2613,1
3322,2024-01-17,2614,1
3323,2025-01-09,2615,1
3324,2025-01-06,2616,1
3325,2025-01-01,2617,1
3326,,2618,1
3327,2023-09-28,2619,1
3328,2023-09-28,2619,1
3329,2024-06-10,2620,1
3330,2024-01-07,2621,1
3331,2025-01-09,2622,1
3332,2023-09-25,2623,1
3333,2023-09-25,2623,1
3334,2024-06-06,2624,1
3335,2024-01-07,2625,1
3336,2025-01-06,2626,1
3337,2024-09-23,2627,1
3338,2024-09-23,2627,1
3339,2024-11-17,2628,1
3340,,2629,1
3341,2025-01-02,2630,1
3342,2024-09-21,2631,1
3343,2024-09-21,2631,1
3344,,2632,1
3345,2024-10-01,2633,1
3346,2024-12-01,2634,1
3347,2024-11-06,2635,1
3348,2024-11-18,2636,1
3349,2023-09-21,2637,1
3350,2023-09-21,2637,1
3351,2024-06-08,2638,1
3352,2024-01-16,2639,1
3353,2025-01-06,2640,1
3354,2023-09-26,2641,1
3355,2023-09-26,2641,1
3356,2024-06-06,2642,1
3357,2024-01-16,2643,1
3358,2025-01-12,2644,1
3359,2024-09-30,2645,1
3360,2024-09-30,2646,1
3361,2024-09-30,2646,1
3362,2023-09-25,2647,1
3363,2023-09-25,2647,1
3364,2024-06-07,2648,1
3365,2024-01-07,2649,1
3366,2025-01-16,2650,1
3367,,2651,1
3368,2024-11-08,2652,1
3369,2023-09-24,2653,1
3370,2023-09-24,2653,1
3371,2024-06-17,2654,1
3372,2024-01-11,2655,1
3373,,2656,1
3374,2024-09-29,2657,1
3375,2024-09-29,2657,1
3376,2024-06-17,2658,1
3377,2024-01-09,2659,1
3378,2025-01-11,2660,1
3379,2024-10-04,2661,1
3380,2023-09-21,2662,1
3381,2023-09-21,2662,1
3382,2024-06-08,2663,1
3383,2024-01-13,2664,1
3384,2025-01-09,2665,1
3385,2024-11-05,2666,1
3386,2023-09-23,2667,1
3387,2023-09-23,2667,1
3388,2024-06-16,2668,1
3389,2024-01-08,2669,1
3390,2025-01-15,2670,1
3391,2024-11-02,2671,1
3392,2023-09-26,2672,1
3393,2023-09-26,2672,1
3394,2024-06-11,2673,1
3395,2024-01-14,2674,1
3396,2025-01-16,2675,1
3397,2023-09-25,2676,1
3398,2023-09-25,2676,1
3399,2024-06-17,2677,1
3400,2024-01-16,2678,1
3401,2025-01-15,2679,1
3402,2024-09-23,2680,1
3403,2024-09-23,2680,1
3404,2024-09-25,2681,1
3405,2024-09-25,2681,1
3406,2024-12-18,2682,1
3407,,2683,1
3408,2024-09-22,2684,1
3409,2024-09-22,2684,1
3410,2023-09-29,2685,1
3411,2023-09-29,2685,1
3412,2024-06-13,2686,1
3413,2024-01-06,2687,1
3414,2025-01-14,2688,1
3415,2023-09-24,2689,1
3416,2023-09-24,2689,1
3417,2024-06-10,2690,1
3418,2024-01-17,2691,1
3419,2025-01-17,2692,1
3420,2025-01-06,2693,1
3421,2024-11-24,2694,1
3422,2024-10-25,2695,1
3423,2023-09-21,2696,1
3424,2023-09-21,2696,1
3425,2024-06-09,2697,1
3426,2024-01-10,2698,1
3427,2025-01-09,2699,1
3428,2024-09-22,2700,1
3429,2024-09-22,2700,1
3430,2024-01-18,2701,1
3431,2025-01-14,2702,1
3432,2023-09-22,2703,1
3433,2023-09-22,2703,1
3434,2024-06-14,2704,1
3435,2024-01-08,2705,1
3436,2025-01-12,2706,1
3437,2023-09-24,2707,1
3438,2023-09-24,2707,1
3439,2024-06-07,2708,1
3440,2024-01-15,2709,1
3441,2025-01-10,2710,1
3442,,2711,1
3443,2024-12-29,2712,1
3444,,2713,1
3445,2024-12-16,2714,1
3446,,2715,1
3447,2025-01-02,2716,1
3448,2023-09-22,2717,1
3449,2023-09-22,2717,1
3450,2024-06-06,2718,1
3451,2024-01-10,2719,1
3452,2025-01-11,2720,1
3453,2024-10-17,2721,1
3454,,2722,1
3455,2025-01-07,2723,1
3456,2023-09-26,2724,1
3457,2023-09-26,2724,1
3458,2024-06-16,2725,1
3459,2024-01-09,2726,1
3460,,2727,1
3461,2023-09-30,2728,1
3462,2023-09-30,2728,1
3463,2024-06-08,2729,1
3464,2024-01-07,2730,1
3465,2025-01-18,2731,1
3466,2024-12-31,2732,1
3467,2024-09-22,2733,1
3468,2024-09-22,2733,1
3469,2023-09-26,2734,1
3470,2023-09-26,2734,1
3471,2024-06-10,2735,1
3472,2024-01-16,2736,1
3473,2025-01-07,2737,1
3474,,2738,1
3475,,2739,1
3476,2024-10-04,2740,1
3477,2023-09-23,2741,1
3478,2023-09-23,2741,1
3479,2024-06-14,2742,1
3480,2024-01-13,2743,1
3481,2025-01-13,2744,1
3482,2024-09-26,2745,1
3483,2024-09-26,2745,1
3484,2024-06-13,2746,1
3485,2024-01-10,2747,1
3486,2025-01-10,2748,1
3487,2024-10-04,2749,1
3488,,2750,1
3489,2025-01-04,2751,1
3490,2024-12-30,2752,1
3491,2024-10-07,2753,1
3492,,2754,1
3493,2024-11-07,2755,1
3494,2024-09-25,2756,1
3495,2024-09-25,2756,1
3496,2023-09-23,2757,1
3497,2023-09-23,2757,1
3498,2024-06-12,2758,1
3499,2024-01-18,2759,1
3500,2025-01-17,2760,1
3501,2024-06-13,2761,1
3502,2024-01-11,2762,1
3503,2025-01-15,2763,1
3504,2023-09-23,2764,1
3505,2023-09-23,2764,1
3506,2024-06-12,2765,1
3507,2024-01-11,2766,1
3508,2025-01-16,2767,1
3509,2024-06-14,2768,1
3510,2024-01-18,2769,1
3511,2025-01-15,2770,1
3512,,2771,1
3513,2023-09-29,2772,1
3514,2023-09-29,2772,1
3515,2024-06-18,2773,1
3516,2024-01-07,2774,1
3517,2025-01-06,2775,1
3518,2024-09-24,2776,1
3519,2024-09-24,2776,1
3520,2024-06-13,2777,1
3521,2024-01-15,2778,1
3522,2025-01-18,2779,1
3523,2024-09-24,2780,1
3524,2024-09-24,2780,1
3525,2023-09-26,2781,1
3526,2023-09-26,2781,1
3527,2024-06-17,2782,1
3528,2024-01-12,2783,1
3529,,2784,1
3530,2025-01-04,2785,1
3531,,2786,1
3532,2024-10-19,2787,1
3533,2024-09-21,2788,1
3534,2024-09-21,2788,1
3535,2024-12-27,2789,1
3536,2023-09-21,2790,1
3537,2023-09-21,2790,1
3538,2024-06-15,2791,1
3539,2024-01-17,2792,1
3540,,2793,1
3541,2024-06-12,2794,1
3542,2024-01-06,2795,1
3543,2025-01-11,2796,1
3544,2023-09-26,2797,1
3545,2023-09-26,2797,1
3546,2024-06-07,2798,1
3547,2024-01-15,2799,1
3548,2025-01-18,2800,1
3549,2024-06-08,2801,1
3550,2024-01-15,2802,1
3551,2025-01-09,2803,1
3552,2024-11-08,2804,1
3553,2024-09-21,2805,1
3554,2024-09-21,2805,1
3555,2023-09-24,2806,1
3556,2023-09-24,2806,1
3557,2024-06-08,2807,1
3558,2024-01-18,2808,1
3559,,2809,1
3560,2024-09-30,2810,1
3561,2024-09-30,2810,1
3562,2024-06-14,2811,1
3563,2024-01-18,2812,1
3564,2025-01-06,2813,1
3565,2024-12-25,2814,1
3566,2023-09-26,2815,1
3567,2023-09-26,2815,1
3568,2024-06-10,2816,1
3569,2024-01-13,2817,1
3570,2025-01-07,2818,1
3571,,2819,1
3572,2024-09-26,2820,1
3573,2024-09-26,2820,1
3574,2024-01-09,2821,1
3575,2025-01-09,2822,1
3576,2024-09-22,2823,1
3577,2024-09-22,2823,1
3578,2023-09-30,2824,1
3579,2023-09-30,2824,1
3580,2024-06-15,2825,1
3581,2024-01-13,2826,1
3582,2025-01-07,2827,1
3583,2025-01-03,2828,1
3584,2024-09-24,2829,1
3585,2024-09-24,2829,1
3586,2023-09-29,2830,1
3587,2023-09-29,2830,1
3588,2024-06-06,2831,1
3589,2024-01-08,2832,1
3590,2025-01-14,2833,1
3591,,2834,1
3592,,2835,1
3593,2024-12-30,2836,1
3594,2023-09-25,2837,1
3595,2023-09-25,2837,1
3596,2024-06-09,2838,1
3597,2024-01-08,2839,1
3598,2025-01-11,2840,1
3599,2023-09-26,2841,1
3600,2023-09-26,2841,1
3601,2024-06-16,2842,1
3602,2024-01-10,2843,1
3603,2025-01-06,2844,1
3604,2024-09-26,2845,1
3605,2024-09-26,2845,1
3606,2023-09-24,2846,1
3607,2023-09-24,2846,1
3608,2024-01-13,2847,1
3609,2025-01-14,2848,1
3610,2024-06-16,2849,1
3611,2024-01-17,2850,1
3612,2025-01-16,2851,1
3613,2024-11-10,2852,1
3614,2023-09-21,2853,1
3615,2023-09-21,2853,1
3616,2024-06-13,2854,1
3617,2024-01-07,2855,1
3618,2025-01-14,2856,1
3619,2025-01-05,2857,1
3620,2023-09-26,2858,1
3621,2023-09-26,2858,1
3622,2024-06-11,2859,1
3623,2024-01-07,2860,1
3624,2025-01-16,2861,1
3625,,2862,1
3626,,2863,1
3627,2024-11-18,2864,1
3628,2024-09-27,2865,1
3629,2024-09-27,2865,1
3630,2023-09-21,2866,1
3631,2023-09-21,2866,1
3632,2024-06-06,2867,1
3633,2024-01-07,2868,1
3634,2025-01-16,2869,1
3635,,2870,1
3636,2023-09-30,2871,1
3637,2023-09-30,2871,1
3638,2024-06-16,2872,1
3639,2024-01-10,2873,1
3640,2025-01-09,2874,1
3641,,2875,1
3642,2024-09-24,2876,1
3643,2024-09-24,2876,1
3644,,2877,1
3645,2024-09-22,2878,1
3646,2024-09-22,2878,1
3647,2024-09-22,2879,1
3648,2024-09-22,2879,1
3649,2024-11-20,2880,1
3650,2024-10-02,2881,1
3651,2024-11-18,2882,1
3652,2023-09-21,2883,1
3653,2023-09-21,2883,1
3654,2024-06-09,2884,1
3655,2024-01-16,2885,1
3656,2025-01-18,2886,1
3657,2025-01-01,2887,1
3658,2024-09-23,2888,1
3659,2024-09-23,2888,1
3660,2025-01-05,2889,1
3661,2024-11-21,2890,1
3662,2023-09-24,2891,1
3663,2023-09-24,2891,1
3664,2024-06-15,2892,1
3665,2024-01-16,2893,1
3666,2025-01-14,2894,1
3667,2024-11-24,2895,1
3668,,2896,1
3669,2024-10-18,2897,1
3670,2023-09-24,2898,1
3671,2023-09-24,2898,1
3672,2024-06-16,2899,1
3673,2024-01-16,2900,1
3674,2025-01-18,2901,1
3675,2024-12-14,2902,1
3676,2024-09-30,2903,1
3677,2024-09-30,2903,1
3678,2024-09-26,2904,1
3679,2024-09-26,2904,1
3680,2024-12-04,2905,1
3681,2024-09-22,2906,1
3682,2024-09-22,2906,1
3683,2024-09-23,2907,1
3684,2024-09-23,2907,1
3685,2023-09-30,2908,1
3686,2023-09-30,2908,1
3687,2024-06-13,2909,1
3688,2024-01-13,2910,1
3689,2025-01-07,2911,1
3690,2024-09-21,2912,1
3691,2024-09-21,2912,1
3692,2024-01-15,2913,1
3693,2025-01-10,2914,1
3694,2024-09-29,2915,1
3695,2024-09-29,2915,1
3696,,2916,1
3697,2024-09-27,2917,1
3698,2024-09-27,2917,1
3699,,2918,1
3700,2023-09-27,2919,1
3701,2023-09-27,2919,1
3702,2024-06-14,2920,1
3703,2024-01-07,2921,1
3704,2025-01-06,2922,1
3705,,2923,1
3706,2024-10-01,2924,1
3707,2024-09-23,2925,1
3708,2024-09-23,2925,1
3709,2023-09-29,2926,1
3710,2023-09-29,2926,1
3711,2024-06-17,2927,1
3712,2024-01-12,2928,1
3713,2025-01-10,2929,1
3714,,2930,1
3715,2024-12-03,2931,1
3716,2023-09-26,2932,1
3717,2023-09-26,2932,1
3718,2024-06-13,2933,1
3719,2024-01-18,2934,1
3720,2025-01-12,2935,1
3721,2024-06-15,2936,1
3722,2024-01-09,2937,1
3723,2025-01-06,2938,1
3724,2023-09-27,2939,1
3725,2023-09-27,2939,1
3726,2024-06-17,2940,1
3727,2024-01-16,2941,1
3728,2025-01-15,2942,1
3729,2024-06-08,2943,1
3730,2024-01-15,2944,1
3731,2025-01-17,2945,1
3732,2024-11-30,2946,1
3733,2024-12-31,2947,1
3734,2024-12-24,2948,1
3735,2024-09-30,2949,1
3736,2024-09-30,2949,1
3737,2023-09-29,2950,1
3738,2023-09-29,2950,1
3739,2024-01-14,2951,1
3740,2025-01-06,2952,1
3741,2024-06-15,2953,1
3742,2024-01-18,2954,1
3743,2025-01-07,2955,1
3744,2023-09-23,2956,1
3745,2023-09-23,2956,1
3746,2024-06-13,2957,1
3747,2024-01-06,2958,1
3748,2025-01-14,2959,1
3749,2023-09-28,2960,1
3750,2023-09-28,2960,1
3751,2024-06-07,2961,1
3752,2024-01-09,2962,1
3753,2025-01-07,2963,1
3754,2024-09-26,2964,1
3755,2024-09-26,2964,1
3756,2024-09-26,2965,1
3757,2024-09-26,2965,1
3758,,2966,1
3759,,2967,1
3760,2023-09-29,2968,1
3761,2023-09-29,2968,1
3762,2024-06-10,2969,1
3763,2024-01-06,2970,1
3764,2025-01-15,2971,1
3765,2023-09-24,2972,1
3766,2023-09-24,2972,1
3767,2024-06-07,2973,1
3768,2024-01-13,2974,1
3769,2025-01-11,2975,1
3770,,2976,1
3771,2024-12-04,2977,1
3772,2024-09-28,2978,1
3773,2024-09-28,2978,1
3774,2025-01-05,2979,1
3775,,2980,1
3776,2023-09-30,2981,1
3777,2023-09-30,2981,1
3778,2024-06-09,2982,1
3779,2024-01-08,2983,1
3780,,2984,1
3781,2024-09-21,2985,1
3782,2024-09-21,2985,1
3783,2024-09-24,2986,1
3784,2024-09-24,2986,1
3785,2024-09-29,2987,1
3786,2024-09-29,2987,1
3787,2024-09-26,2988,1
3788,2024-09-26,2988,1
3789,2024-11-07,2989,1
3790,2024-11-19,2990,1
3791,2024-09-24,2991,1
3792,2024-09-24,2991,1
3793,,2992,1
3794,,2993,1
3795,2024-11-19,2994,1
3796,,2995,1
3797,2023-09-23,2996,1
3798,2023-09-23,2996,1
3799,2024-06-10,2997,1
3800,2024-01-11,2998,1
3801,2025-01-07,2999,1
3802,2024-09-21,3000,1
3803,2024-09-21,3000,1
3804,2024-12-30,3001,1
3805,2024-09-22,3002,1
3806,2024-09-22,3002,1
3807,2023-09-27,3003,1
3808,2023-09-27,3003,1
3809,2024-06-13,3004,1
3810,2024-01-14,3005,1
3811,2025-01-12,3006,1
3812,2023-09-24,3007,1
3813,2023-09-24,3007,1
3814,2024-06-09,3008,1
3815,2024-01-06,3009,1
3816,2025-01-18,3010,1
3817,2024-09-25,3011,1
3818,2024-09-25,3011,1
3819,2023-09-30,3012,1
3820,2023-09-30,3012,1
3821,2024-06-15,3013,1
3822,2024-01-14,3014,1
3823,2025-01-17,3015,1
3824,2024-11-30,3016,1
3825,2024-09-28,3017,1
3826,2024-09-28,3017,1
3827,2024-09-24,3018,1
3828,2024-09-24,3018,1
3829,2024-11-03,3019,1
3830,2024-12-05,3020,1
3831,2025-01-07,3021,1
3832,2024-12-07,3022,1
3833,2024-10-04,3023,1
3834,2023-09-23,3024,1
3835,2023-09-23,3024,1
3836,2024-06-10,3025,1
3837,2024-01-14,3026,1
3838,2025-01-06,3027,1
3839,2023-09-22,3028,1
3840,2023-09-22,3028,1
3841,2024-06-12,3029,1
3842,2024-01-17,3030,1
3843,2025-01-07,3031,1
3844,2023-09-29,3032,1
3845,2023-09-29,3032,1
3846,2024-06-07,3033,1
3847,2024-01-08,3034,1
3848,2025-01-18,3035,1
3849,2024-12-30,3036,1
3850,2023-09-21,3037,1
3851,2023-09-21,3037,1
3852,2024-06-08,3038,1
3853,2024-01-13,3039,1
3854,2025-01-07,3040,1
3855,2024-09-30,3041,1
3856,2024-09-30,3041,1
3857,2023-09-21,3042,1
3858,2023-09-21,3042,1
3859,2024-06-17,3043,1
3860,2024-01-13,3044,1
3861,2025-01-17,3045,1
3862,2024-01-10,3046,1
3863,2025-01-09,3047,1
3864,,3048,1
3865,2024-09-29,3049,1
3866,2024-09-29,3049,1
3867,2023-09-24,3050,1
3868,2023-09-24,3050,1
3869,2024-06-12,3051,1
3870,2024-01-11,3052,1
3871,2025-01-18,3053,1
3872,2023-09-22,3054,1
3873,2023-09-22,3054,1
3874,2024-06-17,3055,1
3875,2024-01-18,3056,1
3876,2025-01-17,3057,1
3877,2023-09-21,3058,1
3878,2023-09-21,3058,1
3879,2024-06-17,3059,1
3880,2024-01-17,3060,1
3881,2025-01-17,3061,1
3882,2023-09-21,3062,1
3883,2023-09-21,3062,1
3884,2024-06-14,3063,1
3885,2024-01-08,3064,1
3886,2025-01-15,3065,1
3887,,3066,1
3888,,3067,1
3889,,3068,1
3890,2024-11-05,3069,1
3891,,3070,1
3892,2023-09-27,3071,1
3893,2023-09-27,3071,1
3894,2024-06-13,3072,1
3895,2024-01-08,3073,1
3896,2025-01-09,3074,1
3897,2024-12-03,3075,1
3898,2024-09-30,3076,1
3899,2024-09-30,3076,1
3900,,3077,1
3901,,3078,1
3902,,3079,1
3903,2024-10-18,3080,1
3904,,3081,1
3905,2024-12-25,3082,1
3906,,3083,1
3907,2023-09-21,3084,1
3908,2023-09-21,3084,1
3909,2024-06-09,3085,1
3910,2024-01-09,3086,1
3911,2025-01-16,3087,1
3912,2024-06-09,3088,1
3913,2024-01-09,3089,1
3914,2025-01-06,3090,1
3915,2023-09-24,3091,1
3916,2023-09-24,3091,1
3917,2024-06-15,3092,1
3918,2024-01-16,3093,1
3919,2025-01-18,3094,1
3920,2024-06-17,3095,1
3921,2024-01-08,3096,1
3922,2025-01-07,3097,1
3923,2024-09-27,3098,1
3924,2024-09-27,3098,1
3925,2024-09-29,3099,1
3926,2024-09-29,3099,1
3927,2023-09-22,3100,1
3928,2023-09-22,3100,1
3929,2024-06-08,3101,1
3930,2024-01-08,3102,1
3931,2025-01-07,3103,1
3932,2024-09-22,3104,1
3933,2024-09-22,3104,1
3934,,3105,1
3935,,3106,1
3936,2023-09-27,3107,1
3937,2023-09-27,3107,1
3938,2024-06-12,3108,1
3939,2024-01-06,3109,1
3940,2025-01-07,3110,1
3941,2025-01-04,3111,1
3942,2023-09-21,3112,1
3943,2023-09-21,3112,1
3944,2024-06-09,3113,1
3945,2024-01-17,3114,1
3946,2025-01-18,3115,1
3947,2023-09-26,3116,1
3948,2023-09-26,3116,1
3949,2024-06-10,3117,1
3950,2024-01-16,3118,1
3951,2025-01-15,3119,1
3952,2024-11-11,3120,1
3953,2024-10-07,3121,1
3954,2024-09-30,3122,1
3955,2024-09-30,3122,1
3956,2024-06-17,3123,1
3957,2024-01-15,3124,1
3958,2025-01-18,3125,1
3959,2023-09-26,3126,1
3960,2023-09-26,3126,1
3961,2024-06-11,3127,1
3962,2024-01-09,3128,1
3963,2025-01-18,3129,1
3964,2023-09-22,3130,1
3965,2023-09-22,3130,1
3966,2024-06-06,3131,1
3967,2024-01-12,3132,1
3968,2025-01-18,3133,1
3969,,3134,1
3970,2023-09-26,3135,1
3971,2023-09-26,3135,1
3972,2024-06-07,3136,1
3973,2024-01-17,3137,1
3974,2025-01-15,3138,1
3975,2024-09-23,3139,1
3976,2024-09-23,3139,1
3977,2023-09-26,3140,1
3978,2023-09-26,3140,1
3979,2024-06-13,3141,1
3980,2024-01-16,3142,1
3981,2025-01-07,3143,1
3982,2023-09-26,3144,1
3983,2023-09-26,3144,1
3984,2024-06-11,3145,1
3985,2024-01-18,3146,1
3986,2025-01-12,3147,1
3987,2023-09-25,3148,1
3988,2023-09-25,3148,1
3989,2024-06-07,3149,1
3990,2024-01-07,3150,1
3991,2025-01-11,3151,1
3992,,3152,1
3993,2024-12-28,3153,1
3994,2024-11-02,3154,1
3995,2024-12-05,3155,1
3996,2024-09-30,3156,1
3997,2024-09-30,3156,1
3998,2023-09-26,3157,1
3999,2023-09-26,3157,1
4000,2024-06-11,3158,1
4001,2024-01-10,3159,1
4002,2025-01-10,3160,1
4003,,3161,1
4004,2024-09-29,3162,1
4005,2024-09-29,3162,1
4006,,3163,1
4007,2024-09-28,3164,1
4008,2024-09-28,3164,1
4009,2024-12-11,3165,1
4010,2024-11-10,3166,1
4011,2023-09-21,3167,1
